RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-24;RENTQ530;BRRENT3Q0AJ1;EQUITY PUT;;;;;;;1,74;;
2021-02-24;RENTQ540;BRRENT3Q0AK9;EQUITY PUT;;;;;;;2,01;;
2021-02-24;RENTQ550;BRRENT3Q0AN3;EQUITY PUT;;;;;;;2,3;;
2021-02-24;RENTQ560;BRRENT3Q0AI3;EQUITY PUT;;;;;;;2,63;;
2021-02-24;RENTQ570;BRRENT3Q0AF9;EQUITY PUT;;;;;;;2,99;;
2021-02-24;RENTQ580;BRRENT3Q0AM5;EQUITY PUT;;;;;;;3,39;;
2021-02-24;RENTQ590;BRRENT3Q0AH5;EQUITY PUT;;;;;;;3,82;;
2021-02-24;RENTQ600;BRRENT3Q0AR4;EQUITY PUT;;;;;;;4,29;;
2021-02-24;RENTQ610;BRRENT3Q0AU8;EQUITY PUT;;;;;;;4,79;;
2021-02-24;RENTQ620;BRRENT3Q0AQ6;EQUITY PUT;;;;;;;5,33;;
2021-02-24;RENTQ630;BRRENT3Q0AO1;EQUITY PUT;;;;;;;5,91;;
2021-02-24;RENTQ640;BRRENT3Q0AV6;EQUITY PUT;;;;;;;6,51;;
2021-02-24;RENTQ650;BRRENT3Q0AT0;EQUITY PUT;;;;;;;7,15;;
2021-02-24;RENTQ660;BRRENT3Q0AP8;EQUITY PUT;;;;;;;7,82;;
2021-02-24;RENTQ670;BRRENT3Q0AE2;EQUITY PUT;;;;;;;8,52;;
2021-02-24;RENTQ680;BRRENT3Q0AL7;EQUITY PUT;;;;;;;9,25;;
2021-02-24;RENTQ690;BRRENT3Q0AC6;EQUITY PUT;;;;;;;10,01;;
2021-02-24;RENTQ700;BRRENT3Q0AS2;EQUITY PUT;;;;;;;10,78;;
2021-02-24;RENTR610;BRRENT3R09Q2;EQUITY PUT;;;;;;;5,5;;
2021-02-24;RENTR705;BRRENT3R09R0;EQUITY PUT;;;;;;;11,71;;
2021-02-24;RENTR810;BRRENT3R09S8;EQUITY PUT;;;;;;;20,64;;
2021-02-24;RENTS749;BRRENT3S08R0;EQUITY PUT;;;;;;;15,68;;
2021-02-24;RENTS820;BRRENT3S08Q2;EQUITY PUT;;;;;;;21,69;;
2021-02-24;SANBC285;BRSANB9C0824;EQUITY CALL;;;;;;;11,49;;
2021-02-24;SANBC290;BRSANB9C0832;EQUITY CALL;;;;;;;10,99;;
2021-02-24;SANBC297;BRSANB9C0857;EQUITY CALL;;;;;;;10,24;;
2021-02-24;SANBC302;BRSANB9C0865;EQUITY CALL;;;;;;;9,75;;
2021-02-24;SANBC322;BRSANB9C0840;EQUITY CALL;;;;;;;7,77;;
2021-02-24;SANBC337;BRSANB9C0873;EQUITY CALL;;;;;;;6,33;;
2021-02-24;SANBC371;BRSANB9C08X2;EQUITY CALL;;;;;;;3,01;;
2021-02-24;SANBC380;BRSANB9C08W4;EQUITY CALL;;;;;;;2,27;;
2021-02-24;SANBC390;BRSANB9C08V6;EQUITY CALL;2,34;2,34;2,34;2,34;;;1,65;1;100
2021-02-24;SANBC400;BRSANB9C08U8;EQUITY CALL;1,12;1,12;1,12;1,12;;;1,14;1;15000
2021-02-24;SANBC412;BRSANB9C08F9;EQUITY CALL;0,75;1,13;0,77;0,75;;;0,75;10;121400
2021-02-24;SANBC417;BRSANB9C08A0;EQUITY CALL;;;;;;;0,59;;
2021-02-24;SANBC422;BRSANB9C08K9;EQUITY CALL;0,51;0,51;0,51;0,51;;;0,47;1;2000
2021-02-24;SANBC427;BRSANB9C08H5;EQUITY CALL;0,38;0,43;0,4;0,38;;;0,36;13;70900
2021-02-24;SANBC432;BRSANB9C08L7;EQUITY CALL;0,36;0,36;0,36;0,36;;;0,28;2;2600
2021-02-24;SANBC437;BRSANB9C08I3;EQUITY CALL;0,19;0,24;0,21;0,19;;;0,21;2;400
2021-02-24;SANBC442;BRSANB9C08C6;EQUITY CALL;0,14;0,16;0,14;0,16;;;0,16;4;61500
2021-02-24;SANBC447;BRSANB9C08B8;EQUITY CALL;;;;;;;0,12;;
2021-02-24;SANBC452;BRSANB9C08J1;EQUITY CALL;0,14;0,14;0,14;0,14;;;0,09;1;2000
2021-02-24;SANBC457;BRSANB9C08G7;EQUITY CALL;;;;;;;0,07;;
2021-02-24;SANBC462;BRSANB9C08E2;EQUITY CALL;;;;;;;0,05;;
2021-02-24;SANBC467;BRSANB9C0881;EQUITY CALL;;;;;;;0,04;;
2021-02-24;SANBC472;BRSANB9C0899;EQUITY CALL;;;;;;;0,03;;
2021-02-24;SANBC477;BRSANB9C08D4;EQUITY CALL;;;;;;;0,02;;
2021-02-24;SANBC482;BRSANB9C08N3;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,02;1;500
2021-02-24;SANBC487;BRSANB9C08M5;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC492;BRSANB9C08O1;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC497;BRSANB9C08P8;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC501;BRSANB9C08S2;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC506;BRSANB9C08R4;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC511;BRSANB9C08T0;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBC516;BRSANB9C08Q6;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SANBD313;BRSANB9D0708;EQUITY CALL;;;;;;;8,41;;
2021-02-24;SANBD328;BRSANB9D06Z9;EQUITY CALL;;;;;;;7,06;;
2021-02-24;SANBD343;BRSANB9D0716;EQUITY CALL;;;;;;;5,76;;
2021-02-24;SANBD358;BRSANB9D0724;EQUITY CALL;;;;;;;4,57;;
2021-02-24;SANBD373;BRSANB9D06Y2;EQUITY CALL;;;;;;;3,5;;
2021-02-24;SANBD380;BRSANB9D0732;EQUITY CALL;;;;;;;3,18;;
2021-02-24;SANBD390;BRSANB9D06X4;EQUITY CALL;2,61;3,12;2,85;2,61;;;2,58;4;50000
2021-02-24;SANBD405;BRSANB9D06S4;EQUITY CALL;;;;;;;1,84;;
2021-02-24;SANBD410;BRSANB9D06U0;EQUITY CALL;1,85;1,85;1,85;1,85;;;1,63;1;200
2021-02-24;SANBD415;BRSANB9D06I5;EQUITY CALL;;;;;;;1,44;;
2021-02-24;SANBD420;BRSANB9D06P0;EQUITY CALL;1,24;1,24;1,24;1,24;;;1,27;1;1000
2021-02-24;SANBD425;BRSANB9D06E4;EQUITY CALL;;;;;;;1,11;;
2021-02-24;SANBD430;BRSANB9D06H7;EQUITY CALL;0,97;0,97;0,97;0,97;;;0,97;1;100
2021-02-24;SANBD435;BRSANB9D06M7;EQUITY CALL;;;;;;;0,85;;
2021-02-24;SANBD440;BRSANB9D06N5;EQUITY CALL;;;;;;;0,73;;
2021-02-24;SANBD445;BRSANB9D06O3;EQUITY CALL;;;;;;;0,64;;
2021-02-24;SANBD450;BRSANB9D06F1;EQUITY CALL;;;;;;;0,55;;
2021-02-24;SANBD455;BRSANB9D06V8;EQUITY CALL;;;;;;;0,47;;
2021-02-24;SANBD460;BRSANB9D06W6;EQUITY CALL;;;;;;;0,41;;
2021-02-24;SANBD465;BRSANB9D06J3;EQUITY CALL;;;;;;;0,35;;
2021-02-24;SANBD470;BRSANB9D06K1;EQUITY CALL;;;;;;;0,3;;
2021-02-24;SANBD475;BRSANB9D06T2;EQUITY CALL;;;;;;;0,26;;
2021-02-24;SANBD480;BRSANB9D06R6;EQUITY CALL;;;;;;;0,22;;
2021-02-24;SANBD485;BRSANB9D06G9;EQUITY CALL;;;;;;;0,19;;
2021-02-24;SANBD490;BRSANB9D06D6;EQUITY CALL;;;;;;;0,17;;
2021-02-24;SANBD495;BRSANB9D06L9;EQUITY CALL;;;;;;;0,14;;
2021-02-24;SANBD500;BRSANB9D06Q8;EQUITY CALL;;;;;;;0,12;;
2021-02-24;SANBE365;BRSANB9E06F9;EQUITY CALL;;;;;;;4,65;;
2021-02-24;SANBE370;BRSANB9E06H5;EQUITY CALL;;;;;;;4,32;;
2021-02-24;SANBE375;BRSANB9E06A0;EQUITY CALL;;;;;;;4,01;;
2021-02-24;SANBE380;BRSANB9E06K9;EQUITY CALL;;;;;;;3,71;;
2021-02-24;SANBE385;BRSANB9E06D4;EQUITY CALL;;;;;;;3,42;;
2021-02-24;SANBE390;BRSANB9E06I3;EQUITY CALL;;;;;;;3,15;;
2021-02-24;SANBE395;BRSANB9E0673;EQUITY CALL;;;;;;;2,89;;
2021-02-24;SANBE400;BRSANB9E0632;EQUITY CALL;;;;;;;2,65;;
2021-02-24;SANBE405;BRSANB9E06B8;EQUITY CALL;;;;;;;2,42;;
2021-02-24;SANBE410;BRSANB9E0640;EQUITY CALL;;;;;;;2,21;;
2021-02-24;SANBE415;BRSANB9E06J1;EQUITY CALL;;;;;;;2,01;;
2021-02-24;SANBE420;BRSANB9E0665;EQUITY CALL;;;;;;;1,83;;
2021-02-24;SANBE425;BRSANB9E06E2;EQUITY CALL;;;;;;;1,66;;
2021-02-24;SANBE430;BRSANB9E0699;EQUITY CALL;;;;;;;1,5;;
2021-02-24;SANBE435;BRSANB9E0624;EQUITY CALL;;;;;;;1,36;;
2021-02-24;SANBE440;BRSANB9E0681;EQUITY CALL;;;;;;;1,23;;
2021-02-24;SANBE445;BRSANB9E06G7;EQUITY CALL;;;;;;;1,1;;
2021-02-24;SANBE450;BRSANB9E06C6;EQUITY CALL;;;;;;;0,99;;
2021-02-24;SANBE455;BRSANB9E0657;EQUITY CALL;;;;;;;0,89;;
2021-02-24;SANBE460;BRSANB9E06L7;EQUITY CALL;;;;;;;0,8;;
2021-02-24;SANBG350;BRSANB9G07C9;EQUITY CALL;;;;;;;6,64;;
2021-02-24;SANBG390;BRSANB9G07D7;EQUITY CALL;;;;;;;4,17;;
2021-02-24;SANBG400;BRSANB9G07F2;EQUITY CALL;;;;;;;3,67;;
2021-02-24;SANBG437;BRSANB9G07E5;EQUITY CALL;;;;;;;2,18;;
2021-02-24;SANBO285;BRSANB9O0838;EQUITY PUT;;;;;;;0,01;;
2021-02-24;SANBO290;BRSANB9O0846;EQUITY PUT;;;;;;;0,01;;
2021-02-24;SANBO297;BRSANB9O0861;EQUITY PUT;;;;;;;0,01;;
2021-02-24;SANBO302;BRSANB9O0879;EQUITY PUT;;;;;;;0,01;;
2021-02-24;SANBO322;BRSANB9O0853;EQUITY PUT;;;;;;;0,04;;
2021-02-24;SANBO337;BRSANB9O0887;EQUITY PUT;;;;;;;0,09;;
2021-02-24;SANBO371;BRSANB9O08Y5;EQUITY PUT;0,49;0,53;0,5;0,53;;;0,53;5;7300
2021-02-24;SANBO380;BRSANB9O08X7;EQUITY PUT;0,68;0,74;0,73;0,74;;;0,8;2;5100
2021-02-24;SANBO390;BRSANB9O08V1;EQUITY PUT;;;;;;;1,17;;
2021-02-24;SANBO400;BRSANB9O08W9;EQUITY PUT;1,63;1,63;1,63;1,63;;;1,67;2;1300
2021-02-24;SANBO412;BRSANB9O08J6;EQUITY PUT;;;;;;;2,28;;
2021-02-24;SANBO417;BRSANB9O08L2;EQUITY PUT;;;;;;;2,63;;
2021-02-24;SANBO422;BRSANB9O08I8;EQUITY PUT;;;;;;;3;;
2021-02-24;SANBO427;BRSANB9O08H0;EQUITY PUT;;;;;;;3,39;;
2021-02-24;SANBO432;BRSANB9O08K4;EQUITY PUT;;;;;;;3,81;;
2021-02-24;SANBO437;BRSANB9O08G2;EQUITY PUT;;;;;;;4,24;;
2021-02-24;SANBO442;BRSANB9O08F4;EQUITY PUT;;;;;;;4,68;;
2021-02-24;SANBO447;BRSANB9O08O6;EQUITY PUT;;;;;;;5,14;;
2021-02-24;SANBO452;BRSANB9O08M0;EQUITY PUT;;;;;;;5,6;;
2021-02-24;SANBO457;BRSANB9O08A5;EQUITY PUT;;;;;;;6,08;;
2021-02-24;SANBO462;BRSANB9O08C1;EQUITY PUT;;;;;;;6,56;;
2021-02-24;SANBO467;BRSANB9O08P3;EQUITY PUT;;;;;;;7,04;;
2021-02-24;SANBO472;BRSANB9O08B3;EQUITY PUT;;;;;;;7,53;;
2021-02-24;SANBO477;BRSANB9O08E7;EQUITY PUT;;;;;;;8,02;;
2021-02-24;SANBO482;BRSANB9O08N8;EQUITY PUT;;;;;;;8,51;;
2021-02-24;SANBO487;BRSANB9O0895;EQUITY PUT;;;;;;;9,01;;
2021-02-24;SANBO492;BRSANB9O08D9;EQUITY PUT;;;;;;;9,5;;
2021-02-24;SANBO497;BRSANB9O08Q1;EQUITY PUT;;;;;;;10;;
2021-02-24;SANBO501;BRSANB9O08U3;EQUITY PUT;;;;;;;10,5;;
2021-02-24;SANBO506;BRSANB9O08R9;EQUITY PUT;;;;;;;11;;
2021-02-24;SANBO511;BRSANB9O08T5;EQUITY PUT;;;;;;;11,49;;
2021-02-24;SANBO516;BRSANB9O08S7;EQUITY PUT;;;;;;;11,99;;
2021-02-24;SANBP313;BRSANB9P06Y6;EQUITY PUT;;;;;;;0,28;;
2021-02-24;SANBP328;BRSANB9P0704;EQUITY PUT;;;;;;;0,44;;
2021-02-24;SANBP343;BRSANB9P06Z3;EQUITY PUT;0,52;0,52;0,52;0,52;;;0,67;1;1100
2021-02-24;SANBP358;BRSANB9P0720;EQUITY PUT;;;;;;;0,99;;
2021-02-24;SANBP373;BRSANB9P0712;EQUITY PUT;;;;;;;1,44;;
2021-02-24;SANBP380;BRSANB9P0738;EQUITY PUT;1,52;1,58;1,57;1,58;;;1,62;2;2200
2021-02-24;SANBP390;BRSANB9P06X8;EQUITY PUT;1,64;2,08;1,81;2,04;;;2,03;19;220500
2021-02-24;SANBP405;BRSANB9P06U4;EQUITY PUT;;;;;;;2,79;;
2021-02-24;SANBP410;BRSANB9P06P4;EQUITY PUT;;;;;;;3,07;;
2021-02-24;SANBP415;BRSANB9P06H1;EQUITY PUT;;;;;;;3,37;;
2021-02-24;SANBP420;BRSANB9P06S8;EQUITY PUT;;;;;;;3,69;;
2021-02-24;SANBP425;BRSANB9P06E8;EQUITY PUT;;;;;;;4,03;;
2021-02-24;SANBP430;BRSANB9P06K5;EQUITY PUT;;;;;;;4,38;;
2021-02-24;SANBP435;BRSANB9P06I9;EQUITY PUT;;;;;;;4,74;;
2021-02-24;SANBP440;BRSANB9P06W0;EQUITY PUT;;;;;;;5,12;;
2021-02-24;SANBP445;BRSANB9P06D0;EQUITY PUT;;;;;;;5,51;;
2021-02-24;SANBP450;BRSANB9P06J7;EQUITY PUT;;;;;;;5,92;;
2021-02-24;SANBP455;BRSANB9P06N9;EQUITY PUT;;;;;;;6,33;;
2021-02-24;SANBP460;BRSANB9P06O7;EQUITY PUT;;;;;;;6,75;;
2021-02-24;SANBP465;BRSANB9P06R0;EQUITY PUT;;;;;;;7,19;;
2021-02-24;SANBP470;BRSANB9P06M1;EQUITY PUT;;;;;;;7,63;;
2021-02-24;SANBP475;BRSANB9P06T6;EQUITY PUT;;;;;;;8,08;;
2021-02-24;SANBP480;BRSANB9P06Q2;EQUITY PUT;;;;;;;8,53;;
2021-02-24;SANBP485;BRSANB9P06L3;EQUITY PUT;;;;;;;8,99;;
2021-02-24;SANBP490;BRSANB9P06F5;EQUITY PUT;;;;;;;9,46;;
2021-02-24;SANBP495;BRSANB9P06G3;EQUITY PUT;;;;;;;9,93;;
2021-02-24;SANBP500;BRSANB9P06V2;EQUITY PUT;;;;;;;10,41;;
2021-02-24;SANBQ365;BRSANB9Q06A4;EQUITY PUT;;;;;;;1,64;;
2021-02-24;SANBQ370;BRSANB9Q06G1;EQUITY PUT;;;;;;;1,81;;
2021-02-24;SANBQ375;BRSANB9Q0695;EQUITY PUT;;;;;;;2;;
2021-02-24;SANBQ380;BRSANB9Q06L1;EQUITY PUT;;;;;;;2,2;;
2021-02-24;SANBQ385;BRSANB9Q0679;EQUITY PUT;;;;;;;2,41;;
2021-02-24;SANBQ390;BRSANB9Q0661;EQUITY PUT;;;;;;;2,64;;
2021-02-24;SANBQ395;BRSANB9Q06J5;EQUITY PUT;;;;;;;2,88;;
2021-02-24;SANBQ400;BRSANB9Q0638;EQUITY PUT;;;;;;;3,14;;
2021-02-24;SANBQ405;BRSANB9Q06D8;EQUITY PUT;;;;;;;3,41;;
2021-02-24;SANBQ410;BRSANB9Q06B2;EQUITY PUT;;;;;;;3,7;;
2021-02-24;SANBQ415;BRSANB9Q0620;EQUITY PUT;;;;;;;4;;
2021-02-24;SANBQ420;BRSANB9Q06K3;EQUITY PUT;;;;;;;4,31;;
2021-02-24;SANBQ425;BRSANB9Q0653;EQUITY PUT;;;;;;;4,63;;
2021-02-24;SANBQ430;BRSANB9Q0646;EQUITY PUT;;;;;;;4,97;;
2021-02-24;SANBQ435;BRSANB9Q06F3;EQUITY PUT;;;;;;;5,32;;
2021-02-24;SANBQ440;BRSANB9Q06H9;EQUITY PUT;;;;;;;5,68;;
2021-02-24;SANBQ445;BRSANB9Q06C0;EQUITY PUT;;;;;;;6,05;;
2021-02-24;SANBQ450;BRSANB9Q0687;EQUITY PUT;;;;;;;6,43;;
2021-02-24;SANBQ455;BRSANB9Q06E6;EQUITY PUT;;;;;;;6,82;;
2021-02-24;SANBQ460;BRSANB9Q06I7;EQUITY PUT;;;;;;;7,22;;
2021-02-24;SANBS350;BRSANB9S07C4;EQUITY PUT;;;;;;;1,67;;
2021-02-24;SANBS390;BRSANB9S07D2;EQUITY PUT;;;;;;;3,18;;
2021-02-24;SANBS400;BRSANB9S07F7;EQUITY PUT;;;;;;;3,67;;
2021-02-24;SANBS437;BRSANB9S07E0;EQUITY PUT;;;;;;;5,89;;
2021-02-24;SAPRC170;BRSAPR9C0189;EQUITY CALL;;;;;;;3,56;;
2021-02-24;SAPRC180;BRSAPR9C0171;EQUITY CALL;;;;;;;2,6;;
2021-02-24;SAPRC190;BRSAPR9C00Z4;EQUITY CALL;;;;;;;1,66;;
2021-02-24;SAPRC200;BRSAPR9C00T7;EQUITY CALL;;;;;;;0,78;;
2021-02-24;SAPRC210;BRSAPR9C00Y7;EQUITY CALL;;;;;;;0,22;;
2021-02-24;SAPRC215;BRSAPR9C0106;EQUITY CALL;0,21;0,22;0,21;0,22;;;0,11;2;1500
2021-02-24;SAPRC220;BRSAPR9C00S9;EQUITY CALL;0,12;0,23;0,19;0,12;;;0,06;6;6300
2021-02-24;SAPRC225;BRSAPR9C0114;EQUITY CALL;0,08;0,12;0,09;0,08;;;0,04;5;3900
2021-02-24;SAPRC230;BRSAPR9C0163;EQUITY CALL;;;;;;;0,03;;
2021-02-24;SAPRC235;BRSAPR9C0130;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,03;1;1000
2021-02-24;SAPRC240;BRSAPR9C0148;EQUITY CALL;;;;;;;0,02;;
2021-02-24;SAPRC245;BRSAPR9C0122;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,01;1;1300
2021-02-24;SAPRC250;BRSAPR9C00U5;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SAPRC255;BRSAPR9C0155;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SAPRC260;BRSAPR9C00W1;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SAPRC270;BRSAPR9C00V3;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SAPRC280;BRSAPR9C00X9;EQUITY CALL;;;;;;;0,01;;
2021-02-24;SAPRD175;BRSAPR9D01K2;EQUITY CALL;;;;;;;3,24;;
2021-02-24;SAPRD180;BRSAPR9D01L0;EQUITY CALL;;;;;;;2,78;;
2021-02-24;SAPRD185;BRSAPR9D01G0;EQUITY CALL;;;;;;;2,32;;
2021-02-24;SAPRD190;BRSAPR9D01D7;EQUITY CALL;;;;;;;1,87;;
2021-02-24;SAPRD195;BRSAPR9D01A3;EQUITY CALL;;;;;;;1,46;;
2021-02-24;SAPRD200;BRSAPR9D01B1;EQUITY CALL;;;;;;;1,1;;
2021-02-24;SAPRD205;BRSAPR9D0188;EQUITY CALL;;;;;;;0,79;;
2021-02-24;SAPRD210;BRSAPR9D0196;EQUITY CALL;0,7;1;0,85;0,7;;;0,55;2;1000
2021-02-24;SAPRD215;BRSAPR9D01C9;EQUITY CALL;0,52;0,6;0,52;0,52;;;0,38;3;11000
2021-02-24;SAPRD220;BRSAPR9D0162;EQUITY CALL;0,35;0,47;0,43;0,35;;;0,26;3;600
2021-02-24;SAPRD225;BRSAPR9D01E5;EQUITY CALL;0,37;0,38;0,37;0,38;;;0,18;2;1700
2021-02-24;SAPRD230;BRSAPR9D0170;EQUITY CALL;0,25;0,25;0,25;0,25;;;0,13;1;1000
2021-02-24;SAPRD235;BRSAPR9D01N6;EQUITY CALL;;;;;;;0,11;;
2021-02-24;SAPRD240;BRSAPR9D01M8;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,09;1;1400
2021-02-24;SAPRD245;BRSAPR9D01F2;EQUITY CALL;;;;;;;0,08;;
2021-02-24;SAPRD250;BRSAPR9D01I6;EQUITY CALL;;;;;;;0,07;;
2021-02-24;SAPRD255;BRSAPR9D01J4;EQUITY CALL;;;;;;;0,06;;
2021-02-24;SAPRD260;BRSAPR9D01H8;EQUITY CALL;;;;;;;0,06;;
2021-02-24;SAPRF215;BRSAPR9F0111;EQUITY CALL;1,5;1,5;1,5;1,5;;;1,03;1;100
2021-02-24;SAPRO170;BRSAPR9O0177;EQUITY PUT;;;;;;;0,01;;
2021-02-24;SAPRO180;BRSAPR9O0185;EQUITY PUT;;;;;;;0,05;;
2021-02-24;SAPRO190;BRSAPR9O00W6;EQUITY PUT;;;;;;;0,11;;
2021-02-24;SAPRO200;BRSAPR9O00T2;EQUITY PUT;0,16;0,31;0,17;0,31;;;0,23;3;2300
2021-02-24;SAPRO210;BRSAPR9O00V8;EQUITY PUT;0,51;0,71;0,6;0,71;;;0,67;6;4700
2021-02-24;SAPRO215;BRSAPR9O0110;EQUITY PUT;0,8;0,8;0,8;0,8;;;1,06;1;100
2021-02-24;SAPRO220;BRSAPR9O00X4;EQUITY PUT;0,98;0,98;0,98;0,98;;;1,51;1;500
2021-02-24;SAPRO225;BRSAPR9O0136;EQUITY PUT;;;;;;;1,99;;
2021-02-24;SAPRO230;BRSAPR9O0169;EQUITY PUT;;;;;;;2,48;;
2021-02-24;SAPRO235;BRSAPR9O0128;EQUITY PUT;;;;;;;2,97;;
2021-02-24;SAPRO240;BRSAPR9O0102;EQUITY PUT;2,44;2,44;2,44;2,44;;;3,46;1;100
2021-02-24;SAPRO245;BRSAPR9O0144;EQUITY PUT;;;;;;;3,95;;
2021-02-24;SAPRO250;BRSAPR9O00S4;EQUITY PUT;3,52;3,52;3,52;3,52;;;4,45;1;100
2021-02-24;SAPRO255;BRSAPR9O0151;EQUITY PUT;4,04;4,09;4,06;4,09;;;4,95;2;200
2021-02-24;SAPRO260;BRSAPR9O00U0;EQUITY PUT;;;;;;;5,44;;
2021-02-24;SAPRO270;BRSAPR9O00Y2;EQUITY PUT;;;;;;;6,44;;
2021-02-24;SAPRO280;BRSAPR9O00Z9;EQUITY PUT;;;;;;;7,44;;
2021-02-24;SAPRP175;BRSAPR9P01J8;EQUITY PUT;;;;;;;0,16;;
2021-02-24;SAPRP180;BRSAPR9P01H2;EQUITY PUT;;;;;;;0,19;;
2021-02-24;SAPRP185;BRSAPR9P01L4;EQUITY PUT;;;;;;;0,23;;
2021-02-24;SAPRP190;BRSAPR9P01B5;EQUITY PUT;;;;;;;0,29;;
2021-02-24;SAPRP195;BRSAPR9P0184;EQUITY PUT;;;;;;;0,37;;
2021-02-24;SAPRP200;BRSAPR9P01A7;EQUITY PUT;;;;;;;0,51;;
2021-02-24;SAPRP205;BRSAPR9P0176;EQUITY PUT;0,73;0,73;0,73;0,73;;;0,7;1;10000
2021-02-24;SAPRP210;BRSAPR9P01D1;EQUITY PUT;;;;;;;0,96;;
2021-02-24;SAPRP215;BRSAPR9P01E9;EQUITY PUT;;;;;;;1,28;;
2021-02-24;SAPRP220;BRSAPR9P0168;EQUITY PUT;;;;;;;1,66;;
2021-02-24;SAPRP225;BRSAPR9P0192;EQUITY PUT;;;;;;;2,08;;
2021-02-24;SAPRP230;BRSAPR9P01C3;EQUITY PUT;;;;;;;2,53;;
2021-02-24;SAPRP235;BRSAPR9P01G4;EQUITY PUT;;;;;;;3;;
2021-02-24;SAPRP240;BRSAPR9P01N0;EQUITY PUT;;;;;;;3,49;;
2021-02-24;SAPRP245;BRSAPR9P01K6;EQUITY PUT;;;;;;;3,98;;
2021-02-24;SAPRP250;BRSAPR9P01F6;EQUITY PUT;;;;;;;4,47;;
2021-02-24;SAPRP255;BRSAPR9P01I0;EQUITY PUT;;;;;;;4,96;;
2021-02-24;SAPRP260;BRSAPR9P01M2;EQUITY PUT;;;;;;;5,45;;
2021-02-24;SAPRR215;BRSAPR9R0117;EQUITY PUT;;;;;;;1,23;;
2021-02-24;SBSPC325;BRSBSP3C07N6;EQUITY CALL;;;;;;;6,01;;
2021-02-24;SBSPC330;BRSBSP3C07M8;EQUITY CALL;;;;;;;5,55;;
2021-02-24;SBSPC335;BRSBSP3C07L0;EQUITY CALL;;;;;;;5,08;;
2021-02-24;SBSPC340;BRSBSP3C07K2;EQUITY CALL;;;;;;;4,63;;
2021-02-24;SBSPC345;BRSBSP3C07C9;EQUITY CALL;;;;;;;4,18;;
2021-02-24;SBSPC350;BRSBSP3C07G0;EQUITY CALL;;;;;;;3,74;;
2021-02-24;SBSPC355;BRSBSP3C07E5;EQUITY CALL;;;;;;;3,31;;
2021-02-24;SBSPC360;BRSBSP3C07F2;EQUITY CALL;;;;;;;2,9;;
2021-02-24;SBSPC365;BRSBSP3C0793;EQUITY CALL;;;;;;;2,51;;
2021-02-24;SBSPC370;BRSBSP3C07B1;EQUITY CALL;;;;;;;2,14;;
2021-02-24;SBSPC375;BRSBSP3C07A3;EQUITY CALL;;;;;;;1,79;;
2021-02-24;SBSPC380;BRSBSP3C07I6;EQUITY CALL;;;;;;;1,48;;
2021-02-24;SBSPC385;BRSBSP3C07J4;EQUITY CALL;1,76;1,82;1,79;1,82;;;1,2;2;10000
2021-02-24;SBSPC390;BRSBSP3C07H8;EQUITY CALL;1,15;1,44;1,24;1,25;;;0,96;14;32800
2021-02-24;SBSPC395;BRSBSP3C07D7;EQUITY CALL;;;;;;;0,75;;
2021-02-24;SBSPC400;BRSBSP3C0785;EQUITY CALL;0,66;1,07;0,86;0,66;;;0,58;25;113100
2021-02-24;SBSPC405;BRSBSP3C06V1;EQUITY CALL;0,5;0,69;0,64;0,69;;;0,44;5;1200
2021-02-24;SBSPC410;BRSBSP3C0702;EQUITY CALL;0,41;0,65;0,49;0,46;;;0,33;14;13400
2021-02-24;SBSPC415;BRSBSP3C0736;EQUITY CALL;0,31;0,35;0,32;0,33;;;0,24;6;5400
2021-02-24;SBSPC420;BRSBSP3C06Q1;EQUITY CALL;0,22;0,4;0,35;0,23;;;0,17;24;138900
2021-02-24;SBSPC425;BRSBSP3C0744;EQUITY CALL;;;;;;;0,12;;
2021-02-24;SBSPC430;BRSBSP3C06S7;EQUITY CALL;0,1;0,13;0,12;0,1;;;0,09;4;33000
2021-02-24;SBSPC435;BRSBSP3C06U3;EQUITY CALL;0,3;0,3;0,3;0,3;;;0,06;1;100
2021-02-24;SBSPC440;BRSBSP3C06Z2;EQUITY CALL;0,06;0,11;0,08;0,1;;;0,05;7;2200
2021-02-24;SBSPC445;BRSBSP3C06T5;EQUITY CALL;;;;;;;0,03;;
2021-02-24;SBSPC450;BRSBSP3C06M0;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,02;1;400
